user_id,day_id,affect,intensity
29329565,548,0.31689841358446,1.33084614299479
29329565,549,-0.53734025727446,-1.43550057845729
29329565,549,0.53734025727446,1.43550057845729
29329565,549,0,0
29329565,550,-0.25583241221779,-1.11387449057146
29329565,550,0.25583241221779,1.11387449057146
29329565,550,0,0
29329565,551,-0.10106070809589,-0.27682631780479
29346104,988,0.40009047915,-0.228996524915
29346104,989,-1.16641265602333,-0.018141642985
29346104,990,1.19969604302833,0.320158193825
29346104,991,-0.650811434661669,0.876208953595
29346104,992,-0.074661328128331,-0.78229234460833
29346104,993,0.04684143653125,-0.04417806115499
29346104,994,-0.26769942492625,-0.27096928978668
29346104,994,0.26769942492625,0.27096928978668
29346104,995,0,0
29346104,995,-0.16071115319625,0.96866371404832
29346104,996,0.683651408865,-0.785297247315
29346104,996,-0.52294025566875,-0.18336646673332
29346104,997,0.18141594283375,1.42856324802332
29346104,997,-0.18141594283375,-1.42856324802332
29346104,998,0.39109189887375,1.48581666864332
29346104,998,-0.39109189887375,-1.48581666864332
29346104,999,1.11779494275375,-0.15029125681668
29346104,999,-1.11779494275375,0.15029125681668
29346104,1000,0.39562886883042,-0.17919707120335
29354171,1268,-0.74331665538,0.26331519173
29354171,1269,0.6847586287,-0.33760017779
29354171,1270,-0.12107515792,0.62488381709
29354171,1271,-0.19705281866,-1.01952223733
29354171,1272,1.96057302538,1.56970743328
29354171,1273,0.20395563409,0.69222085329
29354171,1274,-1.08467472601,-0.6525930555
29354171,1275,0.339974130980001,-1.48798328373
29354171,1276,-0.986841938804041,1.13078056484537
29354171,1277,0.689503249814041,0.38578864622963
29354171,1277,-0.689503249814041,-0.38578864622963
29354171,1278,0.778775524594041,-0.51403045238537
29354171,1278,-0.778775524594041,0.51403045238537
29354171,1279,-0.54982830023096,-0.06129908364537
29354171,1279,0.54982830023096,0.06129908364537
29354171,1280,-0.07957966533596,0.80428426428463
29354171,1280,0.07957966533596,-0.80428426428463
29354171,1281,1.58982191448404,-0.09770894341537
29354171,1281,-1.58982191448404,0.09770894341537
29358027,1590,1.95975050557,0.08402132942143
29358027,1591,-0.3268614424075,-0.03476831405893
29358027,1592,0.2175340311831,0.07714003778745
29358027,1593,0.14345874859815,-0.2410812257112
29358027,1593,-0.14345874859815,0.2410812257112
29358027,1594,-0.1307794068656,0.09248921613823
29358027,1594,0.1307794068656,-0.09248921613823
29358027,1595,0,0
29358027,1595,0,0
29358027,1596,0,0
29358027,1596,-0.050596678844061,-0.0628974817561
29358027,1596,0.050596678844061,0.0628974817561
29358027,1597,0.8168235857644,0.24700708247005
29358027,1597,-0.8168235857644,-0.24700708247005
29358027,1597,0,0
29358027,1598,0.0640940848444,0.21182143851005
29358027,1598,-0.0640940848444,-0.21182143851005
29358027,1598,0,0
29358027,1599,0.15036821560107,-0.10730267476662
29358191,1086,0.010540320956309,0.76945736077703
29358191,1087,-1.21640212009381,-0.91376768030453
29358191,1087,1.21640212009381,0.91376768030453
29358191,1088,0.25233686653619,1.15745894342547
29358191,1088,-0.25233686653619,-1.15745894342547
29358191,1089,-0.08282687522381,-0.81772037866453
29358191,1089,0.08282687522381,0.81772037866453
29358191,1090,0,0
29358191,1090,0,0
29358191,1091,0,0
29358191,1091,0.10057892450619,-0.87237408414453
29358191,1091,-0.10057892450619,0.87237408414453
29358191,1092,-1.00574235362381,-0.75218815236453
29358191,1092,1.00574235362381,0.75218815236453
29358191,1092,0,0
29358191,1093,0.22856073742452,-0.32445704067286
29358191,1093,-0.22856073742452,0.32445704067286
29358191,1094,0,0
29358191,1095,-0.10235743158381,-0.61954879731453
29359059,1269,-0.402429221999999,1.945015374925
29359059,1270,0.45236082476667,-2.42143770339
29359059,1271,0.51043352718583,0.6805403231475
29359059,1272,-0.54027910970066,-0.07506483350222
29359059,1273,-0.04242467964684,-0.85037980120528
29359059,1273,0.04242467964684,0.85037980120528
29359059,1274,0,0
29359059,1274,0,0
29359059,1275,-0.30600175023684,-0.67862119944528
29359059,1275,0.30600175023684,0.67862119944528
29359059,1275,0,0
29359059,1276,-2.27231466640184,-0.98498803018528
29359059,1276,2.27231466640184,0.98498803018528
29359059,1276,0,0
29359059,1277,0,0
29359059,1277,-1.78505125865684,-1.38262270706028
29359059,1277,1.78505125865684,1.38262270706028
29359059,1278,-0.08815184348184,-0.84367321781528
29359059,1278,0.08815184348184,0.84367321781528
29397723,128,1.17551201887584,1.14628413378744
29397723,129,0,0
29397723,129,0,0
29397723,130,0.56836752703416,1.85026250471756
29397723,130,-0.56836752703416,-1.85026250471756
29397723,130,0,0
29397723,131,0,0
29397723,131,0,0
29397723,131,0,0
29397723,132,0,0
29397723,132,0,0
29397723,132,0,0
29397723,132,0.03371909664816,-0.39038592341144
29397723,133,-0.284357736024,-0.15301114481933
29397723,133,0.25063863937584,0.54339706823077
29397723,133,0,0
29397723,134,0,0
29397723,134,0.00528929245816,-0.69884441723344
29397723,135,0.00355025312044,0.19439492480711
29403264,1268,-0.33619613132658,0.34665828012152
29403264,1269,-0.08267147221142,0.65571157113715
29403264,1269,0.08267147221142,-0.65571157113715
29403264,1270,1.95404523972658,0.96769113613515
29403264,1270,-1.95404523972658,-0.96769113613515
29403264,1271,-1.29265995678342,-0.82641734847485
29403264,1271,1.29265995678342,0.82641734847485
29403264,1272,0,0
29403264,1272,0.43069854400908,-0.42131971883735
29403264,1273,-0.43069854400908,0.42131971883735
29403264,1273,0,0
29403264,1274,0.977606933751581,0.51799446160015
29403264,1274,-0.977606933751581,-0.51799446160015
29403264,1274,0,0
29403264,1275,0,0
29403264,1275,-0.747997164475089,-0.66905325658318
29403264,1275,0.747997164475089,0.66905325658318
29403264,1276,0.02087335653325,-1.08631281471152
29403264,1276,-0.02087335653325,1.08631281471152
29407930,1593,0.08299943225,0.08757957411
29407930,1594,-0.00092254056,-0.11812776548
29407930,1595,-0.174725304490001,0.1013728083
29407930,1596,-0.0253209797,0.04017423947
29407930,1597,0.262848082500001,-0.00640889828
29407930,1598,-0.04787820533169,0.16551975155518
29407930,1599,0.17326065403169,-0.30711578830518
29407930,1599,-0.17326065403169,0.30711578830518
29407930,1600,0,0
29407930,1600,-0.27470154108331,-0.38858053897518
29407930,1601,0.2293943683125,0.1530761276425
29407930,1601,0.04530717277081,0.23550441133268
29407930,1602,-0.08880189493831,-0.03749780423518
29407930,1602,0.08880189493831,0.03749780423518
29407930,1603,0,0
29407930,1603,0,0
29407930,1604,-0.07096156607331,-0.24620637862518
29407930,1604,0.07096156607331,0.24620637862518
29407930,1605,-0.07896798538331,-0.29737457929268
29434018,1135,-1.3502196869759,-0.91643456811722
29434018,1136,-0.0823973151241,1.04714763037055
29434018,1136,0.0823973151241,-1.04714763037055
29434018,1137,-0.4825779306441,1.52129735622722
29434018,1137,0.4825779306441,-1.52129735622722
29434018,1138,0.0137092366559,-0.50958902050945
29434018,1138,-0.0137092366559,0.50958902050945
29434018,1139,0,0
29434018,1139,-0.90923268722743,-1.56306921059945
29434018,1140,-0.10741510212667,-0.51816658100333
29434018,1140,1.0166477893541,2.08123579160278
29434018,1141,0,0
29434018,1141,0,0
29434018,1142,0,0
29434018,1142,0,0
29434018,1143,-0.5212844892441,-0.447857559060281
29434018,1143,0.5212844892441,0.447857559060281
29434018,1144,0,0
29434018,1145,0,0
29461062,1184,0.1647473482,2.15432813326
29461062,1185,0.3634732273547,-0.89823556113607
29461062,1186,-0.4529746367047,-0.88183873144393
29461062,1186,0.4529746367047,0.88183873144393
29461062,1187,0.1936306197953,0.73624615863607
29461062,1187,-0.1936306197953,-0.73624615863607
29461062,1188,-0.4458640501547,0.44394184928607
29461062,1188,0.4458640501547,-0.44394184928607
29461062,1189,0,0
29461062,1189,2.3109213988953,1.66310578842607
29461062,1190,-2.3109213988953,-1.66310578842607
29461062,1190,0,0
29461062,1191,0.4493992189453,1.06284106923607
29461062,1191,-0.4493992189453,-1.06284106923607
29461062,1191,0,0
29461062,1192,-0.2243050932747,-1.15605409079393
29461062,1192,0.2243050932747,1.15605409079393
29461062,1192,0,0
29461062,1193,-0.1332695940147,-0.24347761522393
29489523,1597,0.159938405174,0.65961999673133
29489523,1598,-0.045784394612,0.03956866888
29489523,1599,0.07980199441086,-0.014613319078
29489523,1600,0.02494721374714,-0.1111689417475
29489523,1601,0.167251184233329,0.7520776076875
29489523,1602,0.010470616131671,0.3779046874725
29489523,1603,-0.231586446545,-1.1727367738425
29489523,1604,-0.33977497542333,0.12310367393333
29489523,1605,0.07390804519985,0.73795389345015
29489523,1606,0.23623820669948,-0.61880388637148
29489523,1607,0.31951249940127,-0.192383356572
29489523,1608,-0.24130659727835,0.27273110281137
29489523,1609,0.61977682874108,-0.39766046677804
29489523,1609,-0.61977682874108,0.39766046677804
29489523,1610,0.070968006393581,0.26924990499363
29489523,1610,-0.070968006393581,-0.26924990499363
29489523,1611,-0.35535486697321,-0.41835330542423
29489523,1611,0.35535486697321,0.41835330542423
29489523,1612,0.07085472476108,0.02020498921863
29503318,1576,-0.514529666097141,-0.753341369649999
29503318,1577,-0.98460426203619,-1.34517489597
29503318,1578,0.881556330398331,1.3404600438
29503318,1579,-0.234862100385,-1.2975378673625
29503318,1580,1.01415069898667,0.69894341444833
29503318,1581,-2.23936196055667,-3.35497046950583
29503318,1582,1.62828145775833,3.39180576846
29503318,1583,0.15042035674011,0.06855481209864
29503318,1584,0,0
29503318,1584,-0.32796504386794,-2.00243022741414
29503318,1585,-0.6040005762005,2.4183904114755
29503318,1585,0.93196562006844,-0.41596018406136
29503318,1586,0.03623723289156,-2.47849724988864
29503318,1586,-0.03623723289156,2.47849724988864
29503318,1587,-0.22878434612844,-2.33360907060864
29503318,1587,0.22878434612844,2.33360907060864
29503318,1588,-0.20331192642344,0.94463049603469
29503318,1588,0.20331192642344,-0.94463049603469
29503318,1589,-0.96293097502844,-0.68786868675364
29574337,1521,0.0544218308369,0.16782636138977
29574337,1522,0.2925771807081,1.19434384637523
29574337,1522,-0.2925771807081,-1.19434384637523
29574337,1523,0,0
29574337,1523,0,0
29574337,1524,0.4776493966081,-0.90715603256477
29574337,1524,-0.4776493966081,0.90715603256477
29574337,1524,0,0
29574337,1525,0,0
29574337,1525,0,0
29574337,1525,0,0
29574337,1526,0,0
29574337,1526,0.254713683083099,0.24816405717023
29574337,1526,-0.254713683083099,-0.24816405717023
29574337,1527,0,0
29574337,1527,0,0
29574337,1528,0.175756343690599,-0.09047050928477
29574337,1528,-0.175756343690599,0.09047050928477
29574337,1529,-3.7392287357419,-0.10648987412477
29606716,807,0.11711196154212,0.94784865037239
29606716,808,0.27539415856788,0.53298142074761
29606716,808,-0.27539415856788,-0.53298142074761
29606716,809,0.76635199682788,2.13224769864261
29606716,809,-0.76635199682788,-2.13224769864261
29606716,810,-0.10849580738212,-0.68533220349239
29606716,810,0.10849580738212,0.68533220349239
29606716,811,0,0
29606716,811,1.73070980330788,0.01306741366761
29606716,812,-1.60684219097,-1.12423296814
29606716,812,-0.123867612337881,1.11116555447239
29606716,813,0.81716868264455,-0.54931176452906
29606716,813,-0.81716868264455,0.54931176452906
29606716,814,0.13561000524788,0.27492964892928
29606716,814,-0.13561000524788,-0.27492964892928
29606716,815,0,0
29606716,815,0,0
29606716,816,-0.527987822612119,0.25789679115761
29606716,816,0.527987822612119,-0.25789679115761
29610719,1646,0.28637538332667,2.12736424247
29610719,1647,-0.42928098060167,-1.98476536062
29610719,1648,0.569360500695001,0.50149624386
29610719,1649,0.0543213873275,0.1254308544275
29610719,1650,-0.3543897357015,1.2938811564225
29610719,1651,-0.018196335223141,-1.42994595998571
29610719,1652,0.037229306987141,-0.19836768588429
29610719,1653,-0.04013768299,-0.06673950077
29610719,1654,-0.028107451075,0.42283026863
29610719,1655,0.19455011028223,0.25962917835052
29610719,1656,0.15908038503277,-0.60692782736052
29610719,1656,-0.15908038503277,0.60692782736052
29610719,1657,-0.27372335418523,0.14739273671948
29610719,1657,0.27372335418523,-0.14739273671948
29610719,1658,-0.45824003007723,-0.63784592971052
29610719,1658,0.45824003007723,0.63784592971052
29610719,1659,0.5520781378711,0.63038948305281
29610719,1659,-0.5520781378711,-0.63038948305281
29610719,1660,0.14355541950277,0.26462049120698
29625674,1362,-0.14461513025036,0.40765511192622
29625674,1363,0,0
29625674,1363,0,0
29625674,1364,0.41748258823536,1.71949878025878
29625674,1364,-0.41748258823536,-1.71949878025878
29625674,1364,0,0
29625674,1365,0.28963038834286,-0.15575740893122
29625674,1365,-0.28963038834286,0.15575740893122
29625674,1365,0,0
29625674,1366,0,0
29625674,1366,-0.51873536559464,0.81007727750378
29625674,1366,0.51873536559464,-0.81007727750378
29625674,1367,0,0
29625674,1368,0,0
29625674,1369,0,0
29625674,1370,0,0
29625674,1371,0,0
29625674,1372,0,0
29625674,1373,0.293074274294249,-0.65560979042344
29627646,1590,-0.1348272573,-1.04028734432167
29627646,1591,-0.46615367231292,-1.7312473133488
29627646,1592,-0.05220766177708,1.4759079259338
29627646,1592,0.05220766177708,-1.4759079259338
29627646,1593,0.50661908195292,-0.8067222184662
29627646,1593,-0.50661908195292,0.8067222184662
29627646,1594,-0.01271917504279,-0.75525794817049
29627646,1594,0.01271917504279,0.75525794817049
29627646,1595,0,0
29627646,1595,-0.33752907517908,0.4949705061598
29627646,1596,0.779267139792,-1.264922612576
29627646,1596,-0.44173806461292,0.7699521064162
29627646,1597,-0.28412681895708,-0.7947618151662
29627646,1597,0.28412681895708,0.7947618151662
29627646,1598,-0.56975926994708,-1.1011280473962
29627646,1598,0.56975926994708,1.1011280473962
29627646,1599,-0.17787603920708,-0.6854875094662
29627646,1599,0.17787603920708,0.6854875094662
29627646,1600,0.42137810089292,2.0015771927588
29646382,1548,0.16728780668467,1.11586666166267
29646382,1549,0.36197206116867,-0.31185279570933
29646382,1550,-0.36096264109867,0.02988702680333
29646382,1551,0.18943216560445,-0.10858805272202
29646382,1552,-0.21509013062245,-0.96607005298798
29646382,1552,0.21509013062245,0.96607005298798
29646382,1553,0,0
29646382,1553,0,0
29646382,1554,0,0
29646382,1554,0,0
29646382,1554,0,0
29646382,1555,0,0
29646382,1555,1.00949343777255,-0.59605404879298
29646382,1555,-1.00949343777255,0.59605404879298
29646382,1555,0,0
29646382,1556,0,0
29646382,1556,0.25902803704755,-0.25552469470798
29646382,1556,-0.25902803704755,0.25552469470798
29646382,1557,0.25155251971755,0.930957293902019
29690834,807,-0.17782739873,1.883278304345
29690834,808,-0.2001301881787,-1.02778247726815
29690834,809,0,0
29690834,809,0,0
29690834,810,-0.075719191615581,-0.17989105790185
29690834,810,0.075719191615581,0.17989105790185
29690834,810,0,0
29690834,811,0,0
29690834,811,0,0
29690834,811,0.3272518268167,0.30624555562515
29690834,812,-0.3272518268167,-0.30624555562515
29690834,812,0,0
29690834,812,0,0
29690834,813,-0.096128537511301,1.37786508395815
29690834,813,0.096128537511301,-1.37786508395815
29690834,813,0,0
29690834,814,0.2469330311787,0.58510623896815
29690834,814,-0.2469330311787,-0.58510623896815
29690834,815,0,0
29699674,1345,0.075963581665,-0.7818352406475
29699674,1346,0.627888038985,0.9656342694925
29699674,1347,-0.318061913405,2.031494413155
29699674,1348,-1.09908484455,-4.402376677555
29699674,1349,0.494086175229199,1.29944331349652
29699674,1350,0,0
29699674,1350,0,0
29699674,1351,0,0
29699674,1351,0,0
29699674,1351,0,0
29699674,1352,0.5137979114258,0.04486187019848
29699674,1352,-0.5137979114258,-0.04486187019848
29699674,1352,0,0
29699674,1352,0,0
29699674,1353,0,0
29699674,1353,0.0430393494208,0.90167237270348
29699674,1353,-0.0430393494208,-0.90167237270348
29699674,1354,-0.2347767889342,-1.47628577484152
29699674,1354,0.2347767889342,1.47628577484152
29733017,1464,-2.61428901053,-2.71627855389857
29733017,1465,0.019136416918,1.03296306074857
29733017,1466,-0.088467563953,-1.227527922405
29733017,1467,0.41080914826,0.71679204105
29733017,1468,0.74704863116,5.656241322345
29733017,1469,-2.046451627881,-6.259336460616
29733017,1470,1.03002980369933,0.90534350291933
29733017,1471,-0.26677827132333,-1.14239013319666
29733017,1472,0.362628640295,0.31800133053583
29733017,1473,0.3968049673125,0.1150732651625
29733017,1474,-1.8883901573175,-0.498983938635
29733017,1475,1.398884018985,0.43578498661
29733017,1476,0.407710361455,-0.02356558245
29733017,1477,0.017382699021669,1.14841191145333
29733017,1478,-0.26378616578567,-0.89519422523733
29733017,1479,-0.306962774435999,1.019497739704
29733017,1480,0.57186239493889,-0.30102577513444
29733017,1481,-0.24691376726318,-0.03549124094413
29733017,1482,0.37263713967929,-0.82051526401143
29760649,1234,-0.06912617330349,-0.9774725235204
29760649,1235,-0.370437763531511,-0.6303980627271
29760649,1235,0.370437763531511,0.6303980627271
29760649,1236,0.737727190078489,-0.1819236433046
29760649,1236,-0.737727190078489,0.1819236433046
29760649,1237,0.07061850940599,-0.4327490320846
29760649,1237,-0.07061850940599,0.4327490320846
29760649,1238,0,0
29760649,1238,0.032706569921819,-0.31779949393793
29760649,1239,-0.23827345847666,-0.32197610997667
29760649,1239,0.205566888554841,0.6397756039146
29760649,1240,-0.03371329157929,-0.2862263228546
29760649,1240,0.03371329157929,0.2862263228546
29760649,1241,-0.08451324743151,0.98850746685873
29760649,1241,0.08451324743151,-0.98850746685873
29760649,1242,0.24019895044349,-0.1271734702646
29760649,1242,-0.24019895044349,0.1271734702646
29760649,1243,0.04521251895099,-0.3183399972046
29760649,1243,-0.04521251895099,0.3183399972046
29780370,43,-0.15697631980533,0.21471915482567
29780370,44,0.33968147577833,0.34485567161333
29780370,45,-0.157172643085,-0.08983020640382
29780370,46,0.743642926195,-0.47540695735118
29780370,47,-0.45459374818209,0.26462580737305
29780370,48,0,0
29780370,48,0,0
29780370,49,0,0
29780370,49,0,0
29780370,49,-0.16937805568958,-0.22358274031888
29780370,50,0.17809585507238,-0.11358082616846
29780370,50,-0.0087177993828,0.33716356648734
29780370,50,0,0
29780370,51,-0.022154267164161,0.5926911225082
29780370,51,0.022154267164161,-0.5926911225082
29780370,51,0,0
29780370,52,0.25424535964423,0.58541729604409
29780370,52,-0.25424535964423,-0.58541729604409
29780370,53,0,0
29805850,1395,0.858439436461961,-0.80889326122683
29805850,1396,-0.01475109760863,-0.3044007963865
29805850,1396,0.01475109760863,0.3044007963865
29805850,1397,0.27649113543554,-0.20690610896442
29805850,1397,-0.27649113543554,0.20690610896442
29805850,1398,0,0
29805850,1398,0,0
29805850,1399,0,0
29805850,1399,0,0
29805850,1399,0.07698426565804,-0.07525281409317
29805850,1400,0.1644947175175,0.04866032174
29805850,1400,-0.24147898317554,0.02659249235317
29805850,1400,0,0
29805850,1401,0,0
29805850,1401,0,0
29805850,1402,0.32503701351804,0.2074081975035
29805850,1402,-0.32503701351804,-0.2074081975035
29805850,1403,0,0
29805850,1404,0,0
29982824,1639,-0.19737637546,0.03979412831
29982824,1640,0.14996754732,-0.14165068903
29982824,1641,0.03743381364,0.1286624457
29982824,1642,0.64679048599,0.051384256945
29982824,1643,0.07579404774,0.630075729945
29982824,1644,-0.6197518060475,-0.7560751200975
29982824,1645,0.0978581691975,-0.0760416883125
29982824,1646,0.98152162273,0.07306722278
29982824,1647,-1.49482000749,0.02228110751
29982824,1648,0.45826348206,-0.03640389602
29982824,1649,0.26090413137,-0.0712259881
29982824,1650,-0.28949096889,0.20065396793
29982824,1651,0.1017592663,-0.32511884094
29982824,1652,-0.10125069766,0.27456481363
29982824,1653,-0.15743555783,-0.10266223853
29982824,1654,0.421761403500001,-0.44467742899
29982824,1655,-0.53025530209,0.40719396834
29982824,1656,-0.206937895719999,-0.1123082405
29982824,1657,-0.8140759067,2.17941312927
29988733,540,-1.05341657281692,-2.33423083551369
29988733,541,-0.84708336682308,-0.17817673815231
29988733,542,0.925200830650001,0.45769115365333
29988733,543,-0.144946169695,0.10807734232834
29988733,544,0.56422814835,-0.44736165121167
29988733,545,-0.09118844558643,0.65135641122
29988733,546,0.2636351045181,0.16773283534167
29988733,547,-0.15100229100834,-1.005205028515
29988733,548,-0.39857770841833,0.97706273089833
29988733,549,0.225613109259,-0.526693740632
29988733,550,0.04848779322496,0.0709552720883
29988733,551,0.67189284748493,-0.26439224648241
29988733,551,-0.67189284748493,0.26439224648241
29988733,552,-0.61087131942646,-0.5902763310863
29988733,552,0.61087131942646,0.5902763310863
29988733,553,0.03814573408149,0.90738469625234
29988733,553,-0.03814573408149,-0.90738469625234
29988733,554,0.33291471131204,1.3414490696087
29988733,554,-0.33291471131204,-1.3414490696087
29993931,372,-0.604447209055,-2.9998496754475
29993931,373,-0.556295628041,-0.05252662503
29993931,374,0.266648465118981,0.13081517304062
29993931,375,0,0
29993931,375,0,0
29993931,376,0,0
29993931,376,0,0
29993931,376,0,0
29993931,377,0,0
29993931,377,0,0
29993931,377,0,0
29993931,377,0.01223770929035,0.44045944940605
29993931,378,-0.01223770929035,-0.44045944940605
29993931,378,0,0
29993931,378,-0.22594577063298,-0.30728130582062
29993931,378,0.22594577063298,0.30728130582062
29993931,379,-0.33284128227298,-0.39230288977062
29993931,379,0.33284128227298,0.39230288977062
29993931,380,0.300984038880349,0.39689836368771
30018136,1562,0.05736141544,-0.39047764052
30018136,1563,-1.32028868149,-0.20590891239
30018136,1564,0.573892608072,-0.317310504378
30018136,1565,-0.212062591832,-0.171980222087
30018136,1566,0.6615240732,1.263919793625
30018136,1567,-0.419233509296,-0.699652134394
30018136,1568,0.008626273601,-0.7710631896085
30018136,1569,0.170440469735,1.3674780629025
30018136,1570,-0.49864829724,-1.03292610434
30018136,1571,0.58916160318,0.04765257437
30018136,1572,0.050384240505,2.200768961175
30018136,1573,-0.794365086055,-2.352454553455
30018136,1574,0.19509703756333,1.20159045149
30018136,1575,0.406917769830001,-0.80544755028667
30018136,1576,0.090371567226669,0.07140924763667
30018136,1577,-0.323167521359999,-0.23627316814125
30018136,1578,0.299107448086669,-0.31401507853542
30018136,1579,-0.13184469516146,0.47744894279017
30018136,1580,0,0
30055415,1590,0.165547726159,0.36843227024109
30055415,1591,-0.37902597998043,-0.28852793474343
30055415,1592,-0.062887300091901,0.4808503489381
30055415,1593,0.244241174995331,-0.60882495903667
30055415,1594,0.053361074388,0.073530503945
30055415,1595,0.00488710354173,0.19178991196836
30055415,1596,-0.06819631972673,-0.39967793206836
30055415,1596,0.06819631972673,0.39967793206836
30055415,1597,0,0
30055415,1597,-0.41784066235173,-0.18376856229336
30055415,1598,-0.17743824915,0.07438637376
30055415,1598,0.59527891150173,0.10938218853336
30055415,1599,0.58785781391427,1.74457808055064
30055415,1599,-0.58785781391427,-1.74457808055064
30055415,1600,0.20334594038827,-0.13741372446336
30055415,1600,-0.20334594038827,0.13741372446336
30055415,1601,0.02987540909327,-0.33344904041336
30055415,1601,-0.02987540909327,0.33344904041336
30055415,1602,-1.12938986666173,0.20562226353664
30109532,1037,0.50317207184231,-0.10148673677904
30109532,1038,-0.19444236545238,0.38738595611988
30109532,1039,0.51532682837238,-1.26177196072238
30109532,1040,-0.477176772108121,1.13713180262322
30109532,1041,0.35290743508479,0.43745987739345
30109532,1041,-0.35290743508479,-0.43745987739345
30109532,1042,0,0
30109532,1042,0,0
30109532,1043,0,0
30109532,1043,0,0
30109532,1043,0,0
30109532,1044,0,0
30109532,1044,0,0
30109532,1044,0,0
30109532,1045,0,0
30109532,1045,0.35116073153479,1.12943598976845
30109532,1045,-0.35116073153479,-1.12943598976845
30109532,1046,-0.30820940473265,-0.46451025845399
30109532,1046,0.30820940473265,0.46451025845399
30137079,1653,0.07147646764,1.26813926612917
30137079,1654,0.370994447965,-0.49296398247167
30137079,1655,-0.433505095025001,1.332066225055
30137079,1656,0.589776263325001,-2.016044084815
30137079,1657,-0.62278634878885,0.99717452126921
30137079,1658,-0.02561270361615,-0.51836058382921
30137079,1658,0.02561270361615,0.51836058382921
30137079,1659,0,0
30137079,1659,0,0
30137079,1660,0,0
30137079,1660,0.69349146977385,1.75221973586579
30137079,1660,-0.69349146977385,-1.75221973586579
30137079,1661,-0.52517584949282,-0.28006608618088
30137079,1661,0.52517584949282,0.28006608618088
30137079,1661,0,0
30137079,1662,-0.14866778420115,-0.70263711080421
30137079,1662,0.14866778420115,0.70263711080421
30137079,1662,0,0
30137079,1663,-0.50186317746365,-0.36056463309921
30170236,1373,0.352505536795,1.499591159055
30170236,1374,-0.434351611155,-0.721798378595
30170236,1375,0.20325543468135,-0.29308045173089
30170236,1376,0.08483730662865,-0.25531597849911
30170236,1376,-0.08483730662865,0.25531597849911
30170236,1377,-0.77672345618135,-0.54824559386911
30170236,1377,0.77672345618135,0.54824559386911
30170236,1378,0,0
30170236,1378,0,0
30170236,1379,0,0
30170236,1379,-0.820546411411351,-0.16167404046911
30170236,1379,0.820546411411351,0.16167404046911
30170236,1380,0,0
30170236,1380,0,0
30170236,1381,0.05752994943865,-0.22514816893911
30170236,1381,-0.05752994943865,0.22514816893911
30170236,1382,0,0
30170236,1383,0,0
30170236,1384,0,0
30210497,869,-0.223960356696,0.932151098528
30210497,870,0.038076985886,-1.224535006993
30210497,871,0.33801868410924,0.644979339885
30210497,872,-0.01209855159324,-0.01031624613
30210497,872,0.01209855159324,0.01031624613
30210497,873,0,0
30210497,873,0,0
30210497,874,0,0
30210497,874,0,0
30210497,874,0,0
30210497,875,-0.37138317319591,0.04403425017167
30210497,875,0.37138317319591,-0.04403425017167
30210497,875,0,0
30210497,875,0,0
30210497,876,0,0
30210497,876,-0.02982791159924,-0.14784475659
30210497,876,0.02982791159924,0.14784475659
30210497,877,-0.07773508296257,-1.39225584890033
30210497,877,0.07773508296257,1.39225584890033
30273979,1234,0.812536625919001,0.926806919874
30273979,1235,-1.000128300166,-1.039836935206
30273979,1236,0.488887280332,0.123974792542
30273979,1237,0.261694785035,0.8220000839625
30273979,1238,-0.026167706465,-0.8041425025225
30273979,1239,-0.193227806205,-0.233748257435
30273979,1240,-0.1502739444471,0.77035254811831
30273979,1241,0,0
30273979,1241,1.4101315069171,1.44776939486669
30273979,1242,-1.446440637606,-1.300950019647
30273979,1242,0.036309130688901,-0.14681937521969
30273979,1243,-0.943636029487901,-0.66850573094331
30273979,1243,0.943636029487901,0.66850573094331
30273979,1244,-0.879211372897901,-2.00058267680331
30273979,1244,0.879211372897901,2.00058267680331
30273979,1245,0,0
30273979,1245,0,0
30273979,1246,0.5942033066471,-0.58770888839331
30273979,1246,-0.5942033066471,0.58770888839331
30292069,1366,-0.09570436892,-0.31266494653
30292069,1367,0.423442228485,0.28094039828
30292069,1368,0.14056205828,-0.0507641316
30292069,1369,-0.80637527523143,-0.11787438097286
30292069,1370,0.08789872645429,-0.32240690742
30292069,1371,0.29597083492314,0.51663284834686
30292069,1372,-0.004361150802,-0.291611273948
30292069,1373,-0.99692370920067,0.33857393676733
30292069,1374,0.56491225170267,-0.46857562520333
30292069,1375,-0.340063587226,-0.067850485705
30292069,1376,0.294327414662501,0.0264245763225
30292069,1377,0.040340062667419,0.00965871024558
30292069,1378,0.67485360740841,0.02268279386192
30292069,1379,-0.72405011521833,0.588908730295
30292069,1380,0.2824246739,-1.01021524303
30292069,1381,0.017119466155,0.116132250825
30292069,1382,0.178644460835001,0.22213057933
30292069,1383,-0.32126208831625,-0.03304427642
30292069,1384,0.02435861892875,1.3315137749675
30320651,1296,0.21486498660036,0.20779207335132
30320651,1297,-0.27547397185936,0.62910841375868
30320651,1297,0.27547397185936,-0.62910841375868
30320651,1298,0,0
30320651,1298,0,0
30320651,1299,-0.20250412996736,0.68314497717468
30320651,1299,0.20250412996736,-0.68314497717468
30320651,1299,0,0
30320651,1300,0,0
30320651,1300,0,0
30320651,1300,0,0
30320651,1301,0,0
30320651,1301,0,0
30320651,1301,0,0
30320651,1302,0,0
30320651,1302,-0.29991789079736,0.17773361179468
